timestamp,open,high,low,close,volume,quote_volume,trades
2025-12-07 00:27:00+00:00,132.16,132.21,132.14,132.17,256.245,33872.26319,485
2025-12-07 00:28:00+00:00,132.16,132.19,132.11,132.16,251.344,33213.52631,497
2025-12-07 00:29:00+00:00,132.16,132.22,132.14,132.14,723.768,95667.39123,616
2025-12-07 00:30:00+00:00,132.15,132.21,132.1,132.12,128.77,17016.72155,630
2025-12-07 00:31:00+00:00,132.12,132.24,132.09,132.22,163.124,21558.53339,620
2025-12-07 00:32:00+00:00,132.23,132.29,132.22,132.27,267.427,35366.60041,548
2025-12-07 00:33:00+00:00,132.26,132.34,132.25,132.34,227.325,30074.86136,440
2025-12-07 00:34:00+00:00,132.33,132.33,132.24,132.28,534.331,70670.5986,553
2025-12-07 00:35:00+00:00,132.27,132.38,132.27,132.34,458.733,60713.78668,708
2025-12-07 00:36:00+00:00,132.35,132.35,132.3,132.34,425.54,56311.01664,453
2025-12-07 00:37:00+00:00,132.35,132.44,132.34,132.44,317.416,42018.77359,458
2025-12-07 00:38:00+00:00,132.45,132.65,132.4,132.55,4005.117,530792.60279,1437
2025-12-07 00:39:00+00:00,132.55,132.58,132.5,132.51,1085.07,143832.05913,498
2025-12-07 00:40:00+00:00,132.5,132.57,132.5,132.51,648.786,85971.33123,454
2025-12-07 00:41:00+00:00,132.5,132.62,132.5,132.62,386.321,51203.25897,469
2025-12-07 00:42:00+00:00,132.62,132.69,132.62,132.66,697.881,92585.4036,566
2025-12-07 00:43:00+00:00,132.66,132.71,132.62,132.63,211.973,28124.51748,619
2025-12-07 00:44:00+00:00,132.62,132.62,132.55,132.56,239.522,31753.50787,235
2025-12-07 00:45:00+00:00,132.55,132.59,132.52,132.55,1088.51,144287.26572,864
2025-12-07 00:46:00+00:00,132.54,132.57,132.5,132.51,156.544,20745.06775,371
2025-12-07 00:47:00+00:00,132.51,132.55,132.45,132.46,689.624,91381.99297,485
2025-12-07 00:48:00+00:00,132.46,132.46,132.3,132.32,335.119,44361.01183,655
2025-12-07 00:49:00+00:00,132.32,132.36,132.23,132.27,1687.213,223200.27829,1125
2025-12-07 00:50:00+00:00,132.27,132.38,132.27,132.37,494.653,65464.88071,519
2025-12-07 00:51:00+00:00,132.38,132.41,132.36,132.41,872.461,115506.01521,606
2025-12-07 00:52:00+00:00,132.41,132.55,132.41,132.46,1139.096,150912.18217,990
2025-12-07 00:53:00+00:00,132.46,132.49,132.42,132.43,265.506,35170.52476,456
2025-12-07 00:54:00+00:00,132.44,132.46,132.42,132.42,151.773,20101.21494,327
2025-12-07 00:55:00+00:00,132.42,132.45,132.38,132.39,352.251,46646.87341,375
2025-12-07 00:56:00+00:00,132.39,132.42,132.38,132.42,444.667,58875.60968,276
2025-12-07 00:57:00+00:00,132.42,132.47,132.41,132.46,261.102,34582.42742,295
2025-12-07 00:58:00+00:00,132.47,132.53,132.46,132.47,682.513,90431.98275,745
2025-12-07 00:59:00+00:00,132.46,132.46,132.38,132.38,1050.071,139059.08385,573
2025-12-07 01:00:00+00:00,132.37,132.43,132.37,132.37,466.74,61794.63588,497
2025-12-07 01:01:00+00:00,132.38,132.53,132.37,132.5,330.737,43807.92362,737
2025-12-07 01:02:00+00:00,132.49,132.52,132.41,132.42,220.426,29200.68634,437
2025-12-07 01:03:00+00:00,132.43,132.44,132.32,132.33,442.219,58537.4041,454
2025-12-07 01:04:00+00:00,132.34,132.41,132.33,132.41,383.18,50717.44864,514
2025-12-07 01:05:00+00:00,132.4,132.55,132.4,132.53,384.474,50945.10153,582
2025-12-07 01:06:00+00:00,132.52,132.52,132.37,132.38,277.077,36695.10429,613
2025-12-07 01:07:00+00:00,132.37,132.41,132.33,132.34,384.338,50872.44057,619
2025-12-07 01:08:00+00:00,132.35,132.43,132.35,132.39,585.063,77462.71376,669
2025-12-07 01:09:00+00:00,132.39,132.41,132.34,132.39,606.322,80263.14153,379
2025-12-07 01:10:00+00:00,132.38,132.54,132.38,132.54,329.124,43592.6972,616
2025-12-07 01:11:00+00:00,132.53,132.53,132.45,132.45,179.368,23763.82077,251
2025-12-07 01:12:00+00:00,132.45,132.56,132.45,132.56,160.923,21326.4399,380
2025-12-07 01:13:00+00:00,132.56,132.64,132.56,132.6,499.138,66178.58426,591
2025-12-07 01:14:00+00:00,132.59,132.59,132.54,132.57,349.271,46302.50749,331
2025-12-07 01:15:00+00:00,132.56,132.6,132.56,132.59,89.825,11908.97474,238
2025-12-07 01:16:00+00:00,132.6,132.66,132.6,132.61,144.061,19105.92503,498
2025-12-07 01:17:00+00:00,132.61,132.7,132.61,132.7,267.204,35445.73312,541
2025-12-07 01:18:00+00:00,132.69,132.69,132.63,132.68,258.777,34332.3151,507
2025-12-07 01:19:00+00:00,132.68,132.77,132.67,132.72,461.698,61285.11266,451
2025-12-07 01:20:00+00:00,132.71,132.77,132.71,132.75,297.578,39502.14832,562
2025-12-07 01:21:00+00:00,132.74,132.8,132.74,132.77,782.603,103906.20962,453
2025-12-07 01:22:00+00:00,132.77,132.77,132.69,132.7,266.893,35422.97401,387
2025-12-07 01:23:00+00:00,132.71,132.71,132.66,132.7,138.793,18415.5882,378
2025-12-07 01:24:00+00:00,132.71,132.73,132.67,132.68,310.551,41213.63644,222
2025-12-07 01:25:00+00:00,132.68,132.68,132.5,132.51,888.357,117797.48364,628
2025-12-07 01:26:00+00:00,132.5,132.56,132.46,132.56,260.353,34495.69291,546
2025-12-07 01:27:00+00:00,132.56,132.64,132.56,132.61,737.021,97738.74213,487
2025-12-07 01:28:00+00:00,132.61,132.64,132.58,132.59,280.02,37136.10091,371
2025-12-07 01:29:00+00:00,132.59,132.64,132.58,132.64,258.528,34281.87258,320
2025-12-07 01:30:00+00:00,132.63,132.68,132.63,132.65,224.726,29809.21214,325
2025-12-07 01:31:00+00:00,132.64,132.67,132.61,132.62,375.542,49816.07401,374
2025-12-07 01:32:00+00:00,132.61,132.63,132.55,132.57,199.768,26488.39731,336
2025-12-07 01:33:00+00:00,132.57,132.61,132.5,132.61,346.343,45905.46969,678
2025-12-07 01:34:00+00:00,132.61,132.66,132.61,132.66,173.348,22990.00972,272
2025-12-07 01:35:00+00:00,132.66,132.68,132.64,132.68,218.151,28938.86164,189
2025-12-07 01:36:00+00:00,132.68,132.74,132.53,132.6,6046.69,801839.84805,1075
2025-12-07 01:37:00+00:00,132.6,132.66,132.54,132.6,4163.328,551915.87889,670
2025-12-07 01:38:00+00:00,132.6,132.6,132.53,132.53,133.711,17727.96036,303
2025-12-07 01:39:00+00:00,132.53,132.58,132.53,132.58,80.227,10634.80881,238
2025-12-07 01:40:00+00:00,132.58,132.6,132.55,132.6,87.602,11613.63244,246
2025-12-07 01:41:00+00:00,132.6,132.67,132.59,132.61,544.947,72287.83246,522
2025-12-07 01:42:00+00:00,132.6,132.6,132.57,132.58,242.23,32116.21999,234
2025-12-07 01:43:00+00:00,132.58,132.59,132.55,132.56,44.372,5882.69919,108
2025-12-07 01:44:00+00:00,132.56,132.62,132.52,132.59,762.477,101072.34451,506
2025-12-07 01:45:00+00:00,132.6,132.6,132.48,132.49,353.547,46860.92919,379
2025-12-07 01:46:00+00:00,132.48,132.58,132.48,132.55,483.921,64142.73481,547
2025-12-07 01:47:00+00:00,132.54,132.58,132.54,132.55,187.9,24906.42185,335
2025-12-07 01:48:00+00:00,132.54,132.64,132.54,132.55,470.956,62451.07344,559
2025-12-07 01:49:00+00:00,132.55,132.65,132.55,132.65,151.469,20081.43949,314
2025-12-07 01:50:00+00:00,132.65,132.69,132.63,132.68,441.106,58507.67422,409
2025-12-07 01:51:00+00:00,132.67,132.72,132.67,132.69,134.408,17834.06823,411
2025-12-07 01:52:00+00:00,132.68,132.69,132.56,132.57,2059.341,273167.53974,860
2025-12-07 01:53:00+00:00,132.57,132.59,132.56,132.58,351.716,46630.69746,375
2025-12-07 01:54:00+00:00,132.58,132.61,132.55,132.57,635.303,84222.06422,519
2025-12-07 01:55:00+00:00,132.56,132.56,132.5,132.53,1214.28,160931.01666,584
2025-12-07 01:56:00+00:00,132.52,132.56,132.5,132.51,271.88,36030.41061,348
2025-12-07 01:57:00+00:00,132.5,132.51,132.47,132.47,342.752,45413.35185,268
2025-12-07 01:58:00+00:00,132.48,132.48,132.47,132.48,155.894,20651.78618,65
2025-12-07 01:59:00+00:00,132.47,132.47,132.3,132.31,1704.011,225605.01099,918
2025-12-07 02:00:00+00:00,132.31,132.45,132.3,132.45,896.62,118675.34773,817
2025-12-07 02:01:00+00:00,132.46,132.65,132.44,132.65,1073.082,142195.97182,866
2025-12-07 02:02:00+00:00,132.64,132.67,132.52,132.65,861.909,114300.07784,1070
2025-12-07 02:03:00+00:00,132.65,132.75,132.65,132.72,575.843,76407.53928,710
2025-12-07 02:04:00+00:00,132.72,132.8,132.67,132.75,2630.4,349152.45714,1321
2025-12-07 02:05:00+00:00,132.75,132.75,132.69,132.7,2050.089,272077.35138,723
2025-12-07 02:06:00+00:00,132.7,132.71,132.62,132.63,2378.418,315504.78166,495
2025-12-07 02:07:00+00:00,132.63,132.71,132.63,132.64,429.759,57013.44076,615
2025-12-07 02:08:00+00:00,132.65,132.65,132.62,132.63,360.604,47828.58726,211
2025-12-07 02:09:00+00:00,132.63,132.68,132.61,132.65,856.45,113610.69798,676
2025-12-07 02:10:00+00:00,132.66,132.66,132.62,132.65,371.179,49233.39632,423
2025-12-07 02:11:00+00:00,132.64,132.66,132.64,132.65,78.248,10379.55747,203
2025-12-07 02:12:00+00:00,132.66,132.74,132.65,132.74,381.161,50575.13994,352
2025-12-07 02:13:00+00:00,132.73,132.73,132.66,132.71,1788.228,237308.05202,648
2025-12-07 02:14:00+00:00,132.71,132.71,132.68,132.69,55.98,7428.32706,149
2025-12-07 02:15:00+00:00,132.69,132.78,132.69,132.78,752.066,99845.49975,407
2025-12-07 02:16:00+00:00,132.77,132.81,132.77,132.81,2317.807,307812.51027,417
2025-12-07 02:17:00+00:00,132.81,132.9,132.8,132.89,1057.809,140559.36225,469
2025-12-07 02:18:00+00:00,132.89,132.98,132.89,132.97,223.169,29665.35768,528
2025-12-07 02:19:00+00:00,132.97,133.04,132.97,133.02,1475.295,196230.94426,690
2025-12-07 02:20:00+00:00,133.02,133.1,133.01,133.08,1116.615,148557.77138,597
2025-12-07 02:21:00+00:00,133.08,133.08,132.96,132.97,578.331,76941.20337,468
2025-12-07 02:22:00+00:00,132.96,133.0,132.95,132.97,1238.754,164711.5551,708
2025-12-07 02:23:00+00:00,132.96,132.99,132.96,132.98,155.999,20744.61502,238
2025-12-07 02:24:00+00:00,132.98,132.99,132.91,132.91,731.121,97208.43279,437
2025-12-07 02:25:00+00:00,132.92,132.92,132.82,132.84,731.489,97198.85091,479
2025-12-07 02:26:00+00:00,132.84,132.86,132.84,132.85,604.431,80297.35637,158
2025-12-07 02:27:00+00:00,132.85,132.85,132.84,132.85,36.948,4908.34697,63
2025-12-07 02:28:00+00:00,132.84,132.85,132.84,132.84,238.237,31647.64789,136
2025-12-07 02:29:00+00:00,132.85,132.87,132.84,132.86,432.071,57400.61369,142
2025-12-07 02:30:00+00:00,132.85,132.88,132.8,132.87,1785.523,237183.33205,814
2025-12-07 02:31:00+00:00,132.87,132.9,132.86,132.9,62.879,8356.067,203
2025-12-07 02:32:00+00:00,132.9,132.96,132.89,132.91,1119.27,148767.11938,754
2025-12-07 02:33:00+00:00,132.91,132.93,132.91,132.93,144.244,19173.17474,126
2025-12-07 02:34:00+00:00,132.93,132.93,132.88,132.92,958.391,127382.242,481
2025-12-07 02:35:00+00:00,132.92,132.96,132.92,132.92,186.181,24749.16531,271
2025-12-07 02:36:00+00:00,132.93,132.93,132.86,132.86,790.161,105022.84267,429
2025-12-07 02:37:00+00:00,132.87,132.89,132.83,132.83,678.687,90169.26923,388
2025-12-07 02:38:00+00:00,132.84,132.84,132.71,132.71,832.595,110570.87283,753
2025-12-07 02:39:00+00:00,132.71,132.78,132.66,132.76,1166.446,154791.51638,695
2025-12-07 02:40:00+00:00,132.76,132.8,132.72,132.8,656.836,87195.32323,492
2025-12-07 02:41:00+00:00,132.79,132.81,132.78,132.8,207.842,27598.4305,213
2025-12-07 02:42:00+00:00,132.8,132.81,132.78,132.78,442.859,58809.44597,159
2025-12-07 02:43:00+00:00,132.78,132.83,132.78,132.82,566.736,75253.94318,224
2025-12-07 02:44:00+00:00,132.83,132.92,132.83,132.92,350.638,46587.60151,536
2025-12-07 02:45:00+00:00,132.92,132.93,132.89,132.91,593.531,78878.5967,420
2025-12-07 02:46:00+00:00,132.92,132.95,132.91,132.95,523.099,69535.52904,281
2025-12-07 02:47:00+00:00,132.96,132.99,132.96,132.98,375.289,49907.03405,302
2025-12-07 02:48:00+00:00,132.98,133.02,132.98,133.02,119.172,15849.05019,139
2025-12-07 02:49:00+00:00,133.02,133.08,133.01,133.07,290.708,38674.88192,253
2025-12-07 02:50:00+00:00,133.07,133.25,133.07,133.22,4177.128,556425.75957,1016
2025-12-07 02:51:00+00:00,133.22,133.27,133.21,133.25,5742.165,765096.74641,463
2025-12-07 02:52:00+00:00,133.25,133.26,133.22,133.23,726.153,96756.51842,285
2025-12-07 02:53:00+00:00,133.24,133.24,133.16,133.19,4543.391,605248.20218,552
2025-12-07 02:54:00+00:00,133.19,133.27,133.18,133.26,515.172,68644.73214,572
2025-12-07 02:55:00+00:00,133.26,133.26,133.19,133.23,1629.767,217148.05132,557
2025-12-07 02:56:00+00:00,133.24,133.27,133.23,133.26,278.293,37083.51514,189
2025-12-07 02:57:00+00:00,133.25,133.34,133.25,133.34,621.195,82796.60413,577
2025-12-07 02:58:00+00:00,133.34,133.46,133.34,133.4,495.788,66132.15139,935
2025-12-07 02:59:00+00:00,133.4,133.41,133.16,133.28,10549.849,1405941.6734,1151
2025-12-07 03:00:00+00:00,133.28,133.32,133.25,133.3,595.734,79399.74931,737
2025-12-07 03:01:00+00:00,133.3,133.3,133.21,133.21,1518.441,202332.98376,609
2025-12-07 03:02:00+00:00,133.22,133.22,133.09,133.17,575.209,76600.57681,756
2025-12-07 03:03:00+00:00,133.17,133.24,133.17,133.22,593.957,79120.79795,486
2025-12-07 03:04:00+00:00,133.22,133.22,133.19,133.2,835.075,111234.92954,368
2025-12-07 03:05:00+00:00,133.2,133.28,133.19,133.28,507.38,67603.74324,332
2025-12-07 03:06:00+00:00,133.27,133.32,133.27,133.29,224.07,29865.06392,336
2025-12-07 03:07:00+00:00,133.28,133.32,133.22,133.23,2397.59,319526.7449,759
2025-12-07 03:08:00+00:00,133.22,133.27,133.22,133.25,616.257,82113.74512,430
2025-12-07 03:09:00+00:00,133.26,133.28,133.25,133.26,1889.549,251783.54456,556
2025-12-07 03:10:00+00:00,133.27,133.29,133.25,133.25,186.782,24891.06536,233
2025-12-07 03:11:00+00:00,133.25,133.32,133.25,133.3,1079.683,143920.11938,596
2025-12-07 03:12:00+00:00,133.31,133.41,133.3,133.34,1470.998,196161.40897,1141
2025-12-07 03:13:00+00:00,133.33,133.33,133.25,133.25,766.121,102130.76167,528
2025-12-07 03:14:00+00:00,133.25,133.26,133.19,133.26,917.439,122242.48473,674
2025-12-07 03:15:00+00:00,133.25,133.26,133.13,133.16,1216.844,162097.09175,727
2025-12-07 03:16:00+00:00,133.16,133.17,133.11,133.13,759.16,101080.27823,486
2025-12-07 03:17:00+00:00,133.13,133.14,133.13,133.13,140.687,18729.75911,139
2025-12-07 03:18:00+00:00,133.13,133.15,133.13,133.15,273.206,36374.15012,149
2025-12-07 03:19:00+00:00,133.14,133.2,133.14,133.19,549.949,73233.47334,377
2025-12-07 03:20:00+00:00,133.18,133.19,133.03,133.05,2936.794,390998.51971,1021
2025-12-07 03:21:00+00:00,133.06,133.08,133.04,133.08,562.968,74905.84729,297
2025-12-07 03:22:00+00:00,133.08,133.08,133.02,133.02,1489.12,198124.62731,338
2025-12-07 03:23:00+00:00,133.02,133.12,133.02,133.12,458.299,60986.42704,267
2025-12-07 03:24:00+00:00,133.13,133.14,133.1,133.12,225.344,29997.46842,263
2025-12-07 03:25:00+00:00,133.13,133.13,133.1,133.13,239.745,31913.80868,198
2025-12-07 03:26:00+00:00,133.12,133.14,133.1,133.1,386.141,51399.04066,235
2025-12-07 03:27:00+00:00,133.1,133.11,133.1,133.11,151.642,20184.25092,109
2025-12-07 03:28:00+00:00,133.11,133.14,133.11,133.13,220.717,29383.81865,159
2025-12-07 03:29:00+00:00,133.14,133.14,133.13,133.14,42.9,5711.62646,54
2025-12-07 03:30:00+00:00,133.13,133.22,133.13,133.21,261.989,34895.16852,486
2025-12-07 03:31:00+00:00,133.22,133.24,133.21,133.23,43.526,5798.58513,174
2025-12-07 03:32:00+00:00,133.22,133.23,133.22,133.23,2366.76,315299.90533,412
2025-12-07 03:33:00+00:00,133.22,133.23,133.15,133.19,1763.528,234915.6911,510
2025-12-07 03:34:00+00:00,133.2,133.3,133.2,133.3,321.205,42799.39377,600
2025-12-07 03:35:00+00:00,133.29,133.31,133.28,133.29,607.962,81035.44988,385
2025-12-07 03:36:00+00:00,133.28,133.29,133.25,133.25,1609.762,214530.02441,384
2025-12-07 03:37:00+00:00,133.25,133.35,133.25,133.34,391.531,52193.69178,345
2025-12-07 03:38:00+00:00,133.35,133.39,133.35,133.38,1889.281,251969.05401,494
2025-12-07 03:39:00+00:00,133.38,133.39,133.32,133.33,1506.493,200901.60486,594
2025-12-07 03:40:00+00:00,133.33,133.36,133.32,133.36,734.99,98005.50665,318
2025-12-07 03:41:00+00:00,133.36,133.44,133.36,133.42,549.801,73346.68599,556
2025-12-07 03:42:00+00:00,133.42,133.44,133.42,133.43,77.095,10286.85195,138
2025-12-07 03:43:00+00:00,133.43,133.44,133.36,133.39,1860.382,248199.03372,601
2025-12-07 03:44:00+00:00,133.39,133.44,133.38,133.43,180.854,24128.64364,224
2025-12-07 03:45:00+00:00,133.43,133.47,133.43,133.44,998.476,133235.26705,455
2025-12-07 03:46:00+00:00,133.44,133.53,133.44,133.52,2134.361,284934.06177,748
2025-12-07 03:47:00+00:00,133.52,133.55,133.51,133.52,798.371,106601.61604,575
2025-12-07 03:48:00+00:00,133.52,133.55,133.47,133.49,835.708,111581.57966,565
2025-12-07 03:49:00+00:00,133.49,133.54,133.49,133.52,636.39,84967.94356,553
2025-12-07 03:50:00+00:00,133.52,133.59,133.5,133.5,976.576,130406.6744,867
2025-12-07 03:51:00+00:00,133.5,133.51,133.46,133.47,410.669,54816.62692,422
2025-12-07 03:52:00+00:00,133.46,133.47,133.46,133.47,407.494,54384.46125,226
2025-12-07 03:53:00+00:00,133.47,133.47,133.43,133.45,355.001,47376.89141,432
2025-12-07 03:54:00+00:00,133.45,133.46,133.45,133.46,186.955,24950.06645,186
2025-12-07 03:55:00+00:00,133.46,133.5,133.46,133.46,175.114,23373.13547,246
2025-12-07 03:56:00+00:00,133.47,133.53,133.44,133.52,646.534,86289.48583,536
2025-12-07 03:57:00+00:00,133.51,133.54,133.51,133.54,275.638,36806.72906,209
2025-12-07 03:58:00+00:00,133.54,133.54,133.47,133.5,1081.415,144364.89878,515
2025-12-07 03:59:00+00:00,133.5,133.5,133.47,133.5,109.277,14587.52252,238
2025-12-07 04:00:00+00:00,133.5,133.54,133.41,133.41,898.437,119912.42702,717
2025-12-07 04:01:00+00:00,133.41,133.42,133.35,133.39,494.833,65998.39373,531
2025-12-07 04:02:00+00:00,133.4,133.41,133.36,133.38,271.063,36158.15105,365
2025-12-07 04:03:00+00:00,133.38,133.42,133.36,133.36,723.065,96436.51921,560
2025-12-07 04:04:00+00:00,133.36,133.46,133.36,133.46,473.61,63181.99641,469
2025-12-07 04:05:00+00:00,133.47,133.47,133.46,133.46,83.72,11173.66625,130
2025-12-07 04:06:00+00:00,133.46,133.52,133.46,133.51,554.008,73948.19152,276
2025-12-07 04:07:00+00:00,133.52,133.54,133.5,133.54,592.978,79168.4376,261
2025-12-07 04:08:00+00:00,133.54,133.54,133.5,133.53,611.309,81625.27687,408
2025-12-07 04:09:00+00:00,133.53,133.54,133.5,133.51,849.753,113457.17572,363
2025-12-07 04:10:00+00:00,133.5,133.51,133.36,133.41,1639.894,218854.68401,913
2025-12-07 04:11:00+00:00,133.41,133.42,133.3,133.34,693.406,92453.27047,613
2025-12-07 04:12:00+00:00,133.35,133.4,133.35,133.4,279.354,37257.64772,213
2025-12-07 04:13:00+00:00,133.39,133.39,133.34,133.36,1528.448,203829.19033,445
2025-12-07 04:14:00+00:00,133.36,133.37,133.36,133.36,26.043,3473.25549,47
2025-12-07 04:15:00+00:00,133.36,133.37,133.25,133.28,1725.376,229991.23476,647
2025-12-07 04:16:00+00:00,133.27,133.33,133.26,133.33,175.026,23329.69551,309
2025-12-07 04:17:00+00:00,133.32,133.33,133.28,133.29,693.086,92397.60657,278
2025-12-07 04:18:00+00:00,133.28,133.35,133.28,133.35,288.406,38444.92393,322
2025-12-07 04:19:00+00:00,133.35,133.35,133.28,133.29,902.476,120320.55434,456
2025-12-07 04:20:00+00:00,133.29,133.29,133.25,133.29,440.032,58644.45842,429
2025-12-07 04:21:00+00:00,133.29,133.29,133.15,133.23,1587.81,211527.25158,797
2025-12-07 04:22:00+00:00,133.23,133.23,133.22,133.23,116.438,15512.07357,91
2025-12-07 04:23:00+00:00,133.22,133.23,133.19,133.2,814.377,108488.3955,193
2025-12-07 04:24:00+00:00,133.19,133.2,133.19,133.2,35.97,4791.12754,75
2025-12-07 04:25:00+00:00,133.2,133.25,133.19,133.21,5247.603,698994.47826,521
2025-12-07 04:26:00+00:00,133.2,133.22,133.15,133.18,1821.915,242676.01839,590
2025-12-07 04:27:00+00:00,133.18,133.2,133.17,133.18,393.993,52476.63867,211
2025-12-07 04:28:00+00:00,133.18,133.2,133.17,133.2,266.93,35551.58833,232
2025-12-07 04:29:00+00:00,133.19,133.2,133.17,133.18,893.219,118967.60165,273
2025-12-07 04:30:00+00:00,133.18,133.25,133.17,133.19,1103.457,146983.07989,458
2025-12-07 04:31:00+00:00,133.18,133.19,133.05,133.1,906.209,120651.58902,772
2025-12-07 04:32:00+00:00,133.1,133.17,133.1,133.16,432.03,57522.89074,509
2025-12-07 04:33:00+00:00,133.17,133.2,133.0,133.08,4215.129,561185.96038,1386
2025-12-07 04:34:00+00:00,133.09,133.15,133.09,133.13,993.859,132317.88533,261
2025-12-07 04:35:00+00:00,133.13,133.21,133.13,133.21,364.454,48528.05383,280
2025-12-07 04:36:00+00:00,133.2,133.21,133.03,133.04,1309.44,174360.13592,656
2025-12-07 04:37:00+00:00,133.04,133.04,132.86,132.94,2341.615,311227.3629,826
2025-12-07 04:38:00+00:00,132.93,132.98,132.92,132.98,319.652,42497.00528,412
2025-12-07 04:39:00+00:00,132.98,132.98,132.89,132.9,1039.067,138123.80672,298
2025-12-07 04:40:00+00:00,132.89,132.9,132.89,132.9,282.872,37592.93813,125
2025-12-07 04:41:00+00:00,132.89,132.92,132.89,132.92,1530.038,203347.53331,277
2025-12-07 04:42:00+00:00,132.91,132.95,132.89,132.9,3260.153,433336.22556,582
2025-12-07 04:43:00+00:00,132.9,132.92,132.89,132.91,1359.461,180678.36112,290
2025-12-07 04:44:00+00:00,132.91,132.96,132.89,132.89,4799.106,637888.31426,787
2025-12-07 04:45:00+00:00,132.89,132.95,132.88,132.95,445.533,59210.35207,266
2025-12-07 04:46:00+00:00,132.94,132.97,132.94,132.97,135.696,18042.10283,142
2025-12-07 04:47:00+00:00,132.97,133.01,132.93,133.0,466.32,62001.43389,319
2025-12-07 04:48:00+00:00,133.0,133.04,132.98,133.04,325.431,43280.04957,357
2025-12-07 04:49:00+00:00,133.04,133.07,133.0,133.01,156.846,20865.51538,225
2025-12-07 04:50:00+00:00,133.0,133.05,133.0,133.04,691.376,91966.71878,304
2025-12-07 04:51:00+00:00,133.04,133.07,133.03,133.05,359.268,47803.41529,291
2025-12-07 04:52:00+00:00,133.05,133.05,133.0,133.04,360.801,47999.93732,324
2025-12-07 04:53:00+00:00,133.04,133.1,133.04,133.09,168.431,22412.34178,213
2025-12-07 04:54:00+00:00,133.1,133.1,133.08,133.09,697.459,92818.34432,231
2025-12-07 04:55:00+00:00,133.08,133.09,133.06,133.07,306.848,40833.77764,248
2025-12-07 04:56:00+00:00,133.07,133.07,133.0,133.0,217.021,28871.66268,272
2025-12-07 04:57:00+00:00,133.01,133.01,132.97,132.98,400.712,53293.16836,265
2025-12-07 04:58:00+00:00,132.98,133.03,132.97,133.01,192.233,25568.65073,293
2025-12-07 04:59:00+00:00,133.01,133.02,133.01,133.02,67.714,9006.77293,89
2025-12-07 05:00:00+00:00,133.02,133.1,133.01,133.1,498.117,66272.32275,685
2025-12-07 05:01:00+00:00,133.11,133.13,133.1,133.13,35.232,4690.11591,147
2025-12-07 05:02:00+00:00,133.13,133.15,133.1,133.11,145.912,19424.81496,207
2025-12-07 05:03:00+00:00,133.1,133.23,133.1,133.19,1326.292,176626.91189,634
2025-12-07 05:04:00+00:00,133.19,133.19,133.01,133.02,496.436,66065.40528,692
2025-12-07 05:05:00+00:00,133.02,133.08,133.02,133.07,102.33,13614.16316,263
2025-12-07 05:06:00+00:00,133.08,133.08,133.05,133.06,89.601,11922.26341,150
2025-12-07 05:07:00+00:00,133.06,133.06,132.96,132.97,197.723,26304.58415,270
2025-12-07 05:08:00+00:00,132.96,132.96,132.89,132.93,462.304,61450.72019,437
2025-12-07 05:09:00+00:00,132.93,132.96,132.9,132.92,607.927,80810.40947,465
2025-12-07 05:10:00+00:00,132.91,132.92,132.78,132.79,475.83,63210.8156,531
2025-12-07 05:11:00+00:00,132.79,132.89,132.78,132.89,241.577,32089.02214,461
2025-12-07 05:12:00+00:00,132.88,132.88,132.86,132.87,344.583,45784.03911,164
2025-12-07 05:13:00+00:00,132.88,132.9,132.84,132.84,208.291,27677.32879,240
2025-12-07 05:14:00+00:00,132.85,132.88,132.84,132.88,67.974,9030.54094,232
2025-12-07 05:15:00+00:00,132.88,132.9,132.87,132.89,132.251,17574.46406,185
2025-12-07 05:16:00+00:00,132.89,132.91,132.88,132.9,177.579,23599.72898,193
2025-12-07 05:17:00+00:00,132.9,132.94,132.84,132.84,283.061,37616.36589,420
2025-12-07 05:18:00+00:00,132.85,132.85,132.66,132.76,900.655,119551.07035,696
2025-12-07 05:19:00+00:00,132.76,132.78,132.71,132.71,194.388,25807.463,311
2025-12-07 05:20:00+00:00,132.72,132.76,132.71,132.75,157.392,20892.4024,268
2025-12-07 05:21:00+00:00,132.75,132.78,132.75,132.78,161.961,21502.07218,194
2025-12-07 05:22:00+00:00,132.78,132.8,132.74,132.78,113.214,15032.2518,358
2025-12-07 05:23:00+00:00,132.77,132.77,132.73,132.76,431.234,57245.85941,251
2025-12-07 05:24:00+00:00,132.76,132.77,132.76,132.76,47.702,6333.27811,51
2025-12-07 05:25:00+00:00,132.77,132.89,132.77,132.89,124.946,16594.87483,435
2025-12-07 05:26:00+00:00,132.89,132.89,132.77,132.77,304.554,40457.54421,278
2025-12-07 05:27:00+00:00,132.78,132.81,132.74,132.81,122.477,16261.4355,284
2025-12-07 05:28:00+00:00,132.8,132.81,132.77,132.77,429.47,57023.75551,141
2025-12-07 05:29:00+00:00,132.77,132.78,132.7,132.71,236.816,31430.48487,240
2025-12-07 05:30:00+00:00,132.72,132.76,132.7,132.72,580.754,77079.7131,503
2025-12-07 05:31:00+00:00,132.71,132.73,132.68,132.73,91.585,12152.91266,321
2025-12-07 05:32:00+00:00,132.72,132.77,132.72,132.76,268.327,35622.10867,392
2025-12-07 05:33:00+00:00,132.77,132.8,132.75,132.78,56.793,7540.51525,278
2025-12-07 05:34:00+00:00,132.77,132.83,132.76,132.83,158.532,21055.33964,261
2025-12-07 05:35:00+00:00,132.84,132.94,132.83,132.93,187.122,24870.21517,382
